,gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
10842,2019-07-24 16:47:08.600,103.6,40.63509794392445,1.9789950028369805,2.0022506920477543,0.1537016656901849,436.01447443985387,429.7955432335968,0.13873711590425816,77.6,50.41907622105754,17340.363383077973,1.0,72.8,43.6521,-79.43455833333333,1004.7,9.913283396181212,24.78042268996213,12.9,37.46023505079246,22.7,109.4,8.6,1.7,9.9
10843,2019-07-24 16:47:09.600,103.9,40.63159434950161,1.964256890043537,2.011929048219541,0.18585082895918575,433.900203076041,431.47918292386606,0.3483305361247812,73.6,50.58451586067774,17268.950191641863,1.0,74.4,43.65211166666667,-79.43451333333333,1004.8,9.912651016653239,24.782210170169648,12.7,37.45942994327678,22.7,112.3,12.3,1.8,10.1
10844,2019-07-24 16:47:10.600,104.2,40.63047600127121,1.96198879847456,2.0142061370280637,0.036939761013992295,432.1570255869248,431.8605396105952,0.15798075362673694,71.4,50.84896312795668,17099.65117123353,1.0,70.5,43.65212333333334,-79.43447666666667,1004.7,9.912398599809322,24.7870309837922,12.5,37.460009996822,22.7,103.0,10.8,2.2,11.5
10845,2019-07-24 16:47:11.600,104.6,40.62589355408558,1.962788155786552,2.0033171638003364,0.12518596786533087,432.77337725445193,430.7535150411547,0.5389803062846495,66.5,51.13454999281666,17286.87911740028,1.0,70.0,43.65214666666667,-79.43444000000002,1004.6,9.913930925496118,24.78759763875764,12.5,37.460360944496934,22.7,86.5,5.7,2.5,11.8
10846,2019-07-24 16:47:12.600,105.0,40.626732611242865,1.992722213140245,2.0110821480950007,0.14086899135816042,436.63478833932805,433.6649177095697,0.34032896462590195,67.4,50.62326437432265,17038.266752259093,1.0,71.8,43.65215333333333,-79.43439833333333,1004.6,9.913073211993654,24.784895176150908,12.4,37.461156239182,22.7,71.2,5.5,2.5,11.8
10847,2019-07-24 16:47:13.600,105.3,40.63194685289061,1.977379756354984,2.0097250316846846,0.02269854106723046,433.9430666123606,435.1922011337679,0.04143388511077279,71.6,50.49014650482631,17179.0098726029,1.0,71.7,43.65216166666666,-79.43435833333334,1004.6,9.912672867141703,24.786823426445302,12.0,37.461216433570854,22.7,89.8,3.5,2.1,10.3
10848,2019-07-24 16:47:14.600,105.0,40.62298694616164,1.9601322951363052,2.0149870241236743,0.0,432.1089433059587,439.49047242600943,0.15602688404302614,74.3,50.767551119671964,17141.030298790018,1.0,71.4,43.65216666666666,-79.434315,1004.7,9.912605817055725,24.79071829442702,11.8,37.461627286803385,22.7,86.2,359.2,1.2,8.4
10849,2019-07-24 16:47:15.700,104.7,40.62819748596245,1.975414375747684,2.0178702954734606,0.31921041174515263,434.4088107372817,442.6559388016864,0.1168291783139876,74.1,50.6707527947886,16990.733575894104,1.0,74.9,43.652175,-79.43427833333334,1004.6,9.912102333291315,24.788855321431033,10.0,37.4617,22.8,356.5,343.5,0.5,6.6
10850,2019-07-24 16:47:16.700,104.5,40.625615057848954,1.9658673780611997,2.0032998359798584,0.5979408545530247,434.11884102760064,441.2319140438067,0.2933279859453637,72.7,50.721923468701725,17106.565980721192,1.0,81.0,43.65218333333333,-79.43425666666667,1004.6,9.911260549001724,24.779581363429084,7.5,37.46231206329409,22.8,332.1,340.3,1.1,4.3
10851,2019-07-24 16:47:17.600,104.5,40.624307121226025,1.9772301192988897,2.006971204295549,0.21126615921813344,435.74378498669364,442.7285610143772,0.4521468346230006,67.6,50.48712426355877,17224.533737010348,1.0,80.5,43.65219,-79.43424,1004.8,9.909925442782418,24.782704882077642,6.6,37.46275239056622,22.8,22.4,348.8,0.9,6.9
10852,2019-07-24 16:47:18.700,104.4,40.62718637789028,1.967959451435952,2.0166091967426665,0.4764592060536307,433.66472450552635,444.57209917458016,0.5137636319988995,67.9,50.51037919471641,17264.59017020626,1.0,85.0,43.65219166666667,-79.43421666666667,1004.6,9.911533727474225,24.78737233348674,6.4,37.46289049629971,22.8,46.3,348.7,1.8,7.4
10853,2019-07-24 16:47:19.600,104.2,40.62279830184122,1.962706756897065,2.0265201804242547,0.3793543633260708,432.3184837850872,445.05324689968984,0.2430504768753038,66.3,50.66463396740139,17008.95315344336,1.0,76.0,43.652195,-79.43419333333334,1004.8,9.91067825119227,24.7854952460006,6.6,37.4629,22.8,40.3,340.2,2.1,7.6
10854,2019-07-24 16:47:20.700,103.9,40.62249360231768,1.972843459579032,2.0072725751626987,0.241318664729689,432.91110498852066,440.8440455105984,0.31109459566366826,66.6,50.54372309500268,17040.908506737276,1.0,67.5,43.6522,-79.43416333333333,1004.6,9.911881711983844,24.785393602317672,7.4,37.463087204635336,22.8,28.1,338.7,2.7,8.4
10855,2019-07-24 16:47:21.600,104.1,40.620977053275574,1.9679155787026017,2.009386109317753,0.011203642585275895,431.6092403071816,440.272462755078,0.3664749383460776,67.2,50.68955982921019,16996.914573556394,1.0,65.3,43.65221166666666,-79.43414166666666,1004.6,9.909837874585806,24.78130708067811,7.9,37.46367110502166,22.8,38.4,346.5,2.5,8.7
10856,2019-07-24 16:47:22.600,104.6,40.62566229663031,1.979659561288156,2.003224941116988,0.3755147089743437,433.41448749436296,438.93980329616164,0.24198743296723504,69.0,50.35299070769617,17208.670329028846,1.0,67.3,43.65222333333333,-79.43411333333333,1004.7,9.913558886490767,24.78071901626957,8.5,37.46465245932606,22.8,39.4,346.8,2.2,8.6
10857,2019-07-24 16:47:23.600,104.2,40.6171835934129,1.9465953007813617,2.025922218423431,0.23565232876181025,427.20022709979895,442.9947533808328,0.08589087491777805,70.4,50.965221404551,16928.211357573764,1.0,74.4,43.65222833333333,-79.43408166666667,1004.6,9.91480565368666,24.778763020758422,9.0,37.46499054688624,22.7,53.1,349.2,1.6,7.7
10858,2019-07-24 16:47:24.600,104.1,40.61999813416576,1.974941956243915,2.0190935535073544,0.2522786603537265,430.7185700004636,440.1083110764116,0.024684818660859024,69.5,50.70735200854568,17021.502855813735,1.0,70.6,43.65223333333334,-79.43404666666666,1004.7,9.912235630966917,24.783347201248628,9.4,37.464806366614646,22.7,29.8,343.8,1.1,7.2
10859,2019-07-24 16:47:25.700,104.3,40.62443092727675,1.9796405032679265,2.012101018314414,0.42048081650674973,429.9088663338452,439.0854505179808,0.04966105391004751,71.7,50.36432487902884,16955.70929530387,1.0,68.0,43.65223833333334,-79.434005,1004.6,9.908134049252471,24.786846625622946,10.1,37.46401255867696,22.7,19.6,339.7,1.4,6.3
10860,2019-07-24 16:47:26.600,104.3,40.61767478678522,1.9680748811333864,2.002650522283865,0.2415182876662673,427.32642525147764,437.80614719265367,0.20053523851720664,71.8,50.42979539033157,17042.518707294104,1.0,74.4,43.65224333333333,-79.43397166666666,1004.7,9.911540971474027,24.781120485737013,10.7,37.46539527252222,22.7,23.4,344.2,1.9,9.6
10861,2019-07-24 16:47:27.700,104.2,40.6161,1.9468050972859323,2.0068752119893976,0.2351747154035095,423.80072319333266,438.103689422249,0.3792345105439605,71.3,51.09897885650996,17064.20016073453,1.0,72.4,43.65224833333333,-79.43392666666666,1004.5,9.914104845635373,24.782367695764183,10.9,37.465138765082976,22.7,41.4,351.4,1.5,8.7
10862,2019-07-24 16:47:28.700,103.8,40.6160813117264,1.9914037973055208,2.010274718618035,0.2268534833947136,431.2404890132236,437.84653440466695,0.22334598827837696,70.9,50.39703812238607,16981.6216750278,1.0,76.3,43.65224666666667,-79.43387833333334,1004.7,9.914022937475726,24.78142803241041,11.2,37.4662953279316,22.7,53.9,353.0,1.9,9.9
10863,2019-07-24 16:47:29.700,104.0,40.61582195682029,1.963677717920459,2.0136165295454544,0.02710103038024323,425.6238998436271,438.0499596955796,0.18439096563365304,72.9,50.62443856232645,16944.28086155129,1.0,73.4,43.65225166666666,-79.43383666666666,1004.6,9.909437375534038,24.782253294934435,11.6,37.4662140719408,22.7,77.7,2.5,2.0,9.8
10864,2019-07-24 16:47:30.700,104.0,40.618055887752455,1.9744954496742744,2.010143809604466,0.2978829957204163,427.6727951127052,436.79665036398734,0.047242632334000265,69.7,50.430214422279995,16899.57878746176,1.0,63.7,43.65226666666667,-79.43380666666667,1004.6,9.910548381954394,24.78722289895766,11.6,37.46651914605864,22.7,61.8,354.6,1.4,10.0
10865,2019-07-24 16:47:31.600,104.5,40.61297853787777,1.9643941427711795,2.0012613034653883,0.08011567438140095,425.28945103494215,434.70198824224127,0.10433874068424144,69.5,50.634817357582286,16923.163734037807,1.0,68.9,43.6523,-79.43378833333334,1004.5,9.913512654978414,24.78362407012952,11.6,37.4669,22.7,52.1,351.5,2.5,11.0
10866,2019-07-24 16:47:32.700,104.7,40.6095556007441,1.9669383437894736,2.0040622493152536,0.07437593189456312,426.30861700487,435.0400406589942,0.1819313743602892,69.6,50.647545175871144,16925.201334487883,1.0,71.9,43.652315,-79.43375166666667,1004.6,9.913533138637627,24.78252406654265,11.4,37.46698022180883,22.7,65.9,359.8,2.7,10.9
10867,2019-07-24 16:47:33.700,104.5,40.607911175181336,1.9728058263322488,2.004680398356153,0.002481784270590134,426.2841712676712,434.5998204655549,0.2020367765955141,71.3,50.56542737827509,16942.198249717738,1.0,73.2,43.65232166666666,-79.43370833333333,1004.7,9.911858031362408,24.78367166414403,11.2,37.46798940145067,22.7,70.7,351.4,1.8,9.2
10868,2019-07-24 16:47:34.700,104.5,40.60818326093597,1.9697099623731933,2.0068951464100966,0.04680104491636415,424.3995296878762,433.9434300268063,0.3167878792494128,73.0,50.6393549227731,17025.76161018941,1.0,73.5,43.65231666666666,-79.433665,1004.7,9.913761453808496,24.78927135821424,10.5,37.46857400810652,22.7,63.1,4.0,0.9,7.7
10869,2019-07-24 16:47:35.600,104.7,40.60981134418949,1.9774152293377392,2.006724220850285,0.2608909229295487,425.5265571437262,433.0588480931649,0.18552396905945126,73.4,50.45070994461624,16950.178137381994,1.0,78.0,43.65231666666666,-79.433625,1004.6,9.914007886541562,24.779770784691078,10.7,37.46766216005573,22.7,75.1,1.3,0.7,6.3
10870,2019-07-24 16:47:36.700,105.1,40.61053804616762,1.9686631941403367,1.9947825537013055,0.3855236278069381,423.05190416693466,430.13231154001136,0.056114373219423586,74.1,50.5330579254196,17002.704864923064,1.0,81.4,43.65232333333334,-79.43358333333333,1004.6,9.914941780290054,24.7850191973957,10.7,37.4681387434152,22.8,96.4,1.4,0.3,6.7
10871,2019-07-24 16:47:37.700,105.2,40.6056550281168,1.9673566583913096,2.004414405096225,0.1310631020050518,422.3131862470681,431.0570631294152,0.15325779798131162,74.1,50.61960197747872,16999.625303812212,1.0,68.0,43.65233,-79.43354833333333,1004.7,9.913671992502184,24.78330411199511,10.3,37.46841416822871,22.8,92.1,4.2,1.0,7.8
10872,2019-07-24 16:47:38.700,105.1,40.607724132019136,1.9770415563267296,2.012504637042974,0.3422647938943821,423.9969335230474,431.49120116079354,0.14469487176904633,72.9,50.51268322875638,16881.28491479815,1.0,65.6,43.65233666666666,-79.43351333333334,1004.6,9.913002698826977,24.780522359038414,10.1,37.4685,22.8,103.5,16.5,1.2,7.6
10873,2019-07-24 16:47:39.700,105.0,40.609722096905976,1.979825325293866,2.0005911837064367,0.14243303566880886,424.4596767842405,428.87813544888985,0.062196342051993335,71.0,50.389341120842715,16854.80709208112,1.0,74.4,43.652345,-79.43348333333333,1004.6,9.911925760320251,24.78228739621385,10.0,37.46853175114669,22.8,137.1,23.7,2.3,8.1
10874,2019-07-24 16:47:40.700,105.0,40.60552608820519,1.968824208819046,2.0011690985706747,0.5328100808817573,423.3098919379663,428.4857948390515,0.03192149535964001,71.4,50.636113202058965,16834.743472081358,1.0,73.1,43.65234833333334,-79.43345,1004.7,9.912828379897935,24.786674978460496,10.0,37.46890325743573,22.8,56.3,350.9,1.9,9.6
10875,2019-07-24 16:47:41.700,104.9,40.6053660086376,1.9763229032980385,2.0018710979501537,0.3357713353992186,426.1662320337474,428.015216161255,0.0,71.9,50.622423442478656,16768.219551440907,1.0,74.6,43.65235166666667,-79.43341333333333,1004.6,9.910325060149177,24.790349398508237,10.1,37.4698,22.8,30.5,337.2,2.9,10.4
10876,2019-07-24 16:47:42.700,104.6,40.606421399215066,1.9754253087048377,1.98963335078917,0.037670140031248085,427.7077449320687,425.14437640224725,0.14804742352781874,70.3,50.72039876471775,16836.653863050713,1.0,78.4,43.652363333333334,-79.433385,1004.6,9.91130176956828,24.783869218194624,10.3,37.46988427984301,22.8,39.2,345.5,1.2,8.3
10877,2019-07-24 16:47:43.700,103.9,40.608842753971246,1.9804056551135472,1.9935009057070212,0.15301788624369528,431.9545302205312,425.25425846059755,0.1087631768724279,71.4,50.61727541029214,16965.529573838372,1.0,77.9,43.65237,-79.43334666666667,1004.6,9.912179110853742,24.78604226340108,10.5,37.47022277713436,22.8,34.3,348.3,1.5,10.2
10878,2019-07-24 16:47:44.600,103.4,40.6099235937545,1.9839492773057317,2.0082689363265223,0.10861868393980732,435.14616760415487,427.36846278061137,0.12970892988451507,69.7,50.44474524703658,16747.06788068176,1.0,82.5,43.652375,-79.43331166666667,1004.6,9.912437110165564,24.783011323175536,10.7,37.47038994462002,22.8,64.7,355.0,2.4,9.9
10879,2019-07-24 16:47:45.700,103.3,40.604108882556545,1.9692674451796384,2.001939806308708,0.28833993147756776,433.73454063376994,425.1259588099792,0.3206700724968247,68.1,50.769403397461566,16719.344640192023,1.0,77.0,43.65239333333334,-79.43327833333333,1004.5,9.912434923502108,24.786717096138894,10.5,37.470777220639135,22.8,37.2,342.0,2.4,10.1
10880,2019-07-24 16:47:46.700,102.9,40.604871295937684,1.9725653911050849,1.9960381913905405,0.4387136833633267,435.1219972157665,424.3836316691652,0.4320311585854226,70.6,50.95000742748943,16916.09966329801,1.0,76.5,43.65240166666667,-79.43323833333334,1004.6,9.910610167893104,24.778708889749552,10.3,37.471128704062316,22.7,32.5,342.8,2.8,10.8
10881,2019-07-24 16:47:47.700,102.6,40.605939133911306,1.982089531530899,2.00986841388189,0.5018123539326548,436.9405843611004,426.79182308463584,0.1976208970151804,70.1,50.79181124707068,16716.822824619445,1.0,70.5,43.65241,-79.43320666666666,1004.6,9.911524449268972,24.78177281002295,10.3,37.47189505636781,22.7,37.4,341.0,1.9,8.7
10882,2019-07-24 16:47:48.600,102.1,40.608695802892925,1.9917339479824383,1.9949671757057423,0.2386183005201345,437.41031155002565,423.45652409873384,0.06659325342042917,70.9,50.435221884145605,16826.735467564184,1.0,68.2,43.65242,-79.43317666666667,1004.7,9.912206454924238,24.78573820499686,10.0,37.472817800263,22.7,27.8,336.4,1.2,7.5
10883,2019-07-24 16:47:49.600,101.3,40.6063840811113,1.9727444366386653,2.008413312858067,0.3024931513669466,433.2994282825297,425.8143845442243,0.3777769982955953,75.4,50.653694416943964,16723.371467656012,1.0,76.2,43.65242166666667,-79.43313833333333,1004.5,9.914708758848176,24.780843269998368,9.8,37.47220762148064,22.7,11.6,331.4,2.4,10.5
10884,2019-07-24 16:47:50.700,100.8,40.60559059100598,1.9756900214098383,2.0067153886852283,0.36247483133455705,432.88598102710546,424.7458751899601,0.2420688487230132,76.8,50.73952887232075,16697.45561767181,1.0,72.5,43.65242333333333,-79.433095,1004.7,9.910976233547746,24.780092937902022,9.6,37.47150588151335,22.8,22.2,333.6,2.9,9.8
10885,2019-07-24 16:47:51.700,100.6,40.6039863597907,1.9697332891809445,2.000525695001983,0.23545175945290805,431.59741252043136,422.8206801773617,0.09940619617900084,77.4,51.00760207900952,16734.894464329336,1.0,75.0,43.652425,-79.43306,1004.7,9.912344827261018,24.78244047820487,9.8,37.472069264801775,22.8,24.8,336.0,1.7,8.0
10886,2019-07-24 16:47:52.600,100.7,40.604683275018076,1.9912930471314356,1.99245881060834,0.08766387260901873,435.47795837868074,422.58041180185785,0.027882784355037632,78.4,50.610692445334216,16668.483090427748,1.0,75.6,43.65242666666666,-79.43303,1004.6,9.91189707761608,24.784286442326106,9.6,37.47204929564589,22.8,19.3,332.9,2.3,8.2
10887,2019-07-24 16:47:53.700,100.8,40.603673336311545,1.9849335265211487,1.9882361864882772,0.022728198062223103,432.66304256088364,423.04995063874463,0.0,78.5,50.47487062493397,16839.179040832438,1.0,78.1,43.65243,-79.43299166666667,1004.6,9.911843571710774,24.78952784068461,9.6,37.47249882300385,22.8,14.9,326.1,2.4,8.7
10888,2019-07-24 16:47:54.700,101.0,40.60328784252491,1.9779101824726841,2.0030490016983715,0.049005761331622565,431.620154101088,426.35646920635855,0.12127973993056912,76.7,50.45003141694401,16727.246864023477,1.0,79.7,43.65243666666667,-79.43296166666667,1004.7,9.913024401499763,24.786655797532028,9.4,37.47248001874704,22.8,15.0,338.5,2.6,7.5
10889,2019-07-24 16:47:55.700,101.3,40.60027258899547,1.968606886017077,1.996386047779635,0.18566556375298776,430.3679085229533,425.57205310916436,0.28824721282881205,72.6,50.67305734638875,16681.134256928108,1.0,81.7,43.65244666666667,-79.43293333333334,1004.7,9.91289357029784,24.78400033801105,9.2,37.47294551600201,22.8,26.7,337.8,1.3,7.1
10890,2019-07-24 16:47:56.600,101.4,40.598806647694715,1.9727043019479475,1.9851374339885224,0.3711113359862758,430.63557455145826,423.99938881683363,0.15152885268461685,72.0,50.68617749374315,16811.091327206035,1.0,81.1,43.65245,-79.43290166666667,1004.6,9.912643304842746,24.784273599267262,9.2,37.47327768280915,22.8,12.4,334.6,1.4,7.1
10891,2019-07-24 16:47:57.600,101.6,40.59713220894877,1.9759680584274355,2.012986889220824,0.2187891755410945,430.3784812771581,429.1565505909285,0.13882251405697404,71.0,50.607761948307704,16734.74306869438,1.0,78.7,43.65245666666666,-79.43287333333333,1004.7,9.91350250108594,24.783877211120643,9.2,37.47378255864462,22.8,9.0,333.0,1.9,7.7
10892,2019-07-24 16:47:58.600,101.8,40.5972538140181,1.9792749933680047,2.0065605421673207,0.18467866704310287,430.59318794888196,428.8406598262628,0.29063632349983304,70.9,50.47719017486871,16657.148171295463,1.0,72.8,43.652465,-79.43284166666666,1004.8,9.91481417674234,24.78511104639625,9.2,37.474558232576605,22.8,3.1,329.4,1.9,7.3
10893,2019-07-24 16:47:59.700,102.1,40.596107949958295,1.9759297025437863,1.9863257879259648,0.045827615286071724,429.36077525437867,427.44905910023147,0.16313350224888135,69.0,50.462648812135114,16744.24630700675,1.0,73.6,43.65247333333333,-79.43280833333333,1004.6,9.913100907568806,24.78721059070059,9.0,37.47488300208507,22.8,356.5,332.2,1.9,6.4
10894,2019-07-24 16:48:00.700,102.7,40.592729929884364,1.9674275313085547,1.9932864639777523,0.10209915051748657,427.352883280579,431.22251270673655,0.2093702066040919,68.7,50.64577180730375,16791.70108793436,1.0,71.0,43.65248,-79.43278166666667,1004.6,9.9118153490079,24.78802447413273,8.7,37.4748371228241,22.8,325.8,344.1,0.8,4.1
10895,2019-07-24 16:48:01.600,103.3,40.590672754916355,1.9702350212855977,2.0051135105224467,0.1848484978165882,427.71232657626814,435.68148290370794,0.17127285866723782,67.4,50.66740851407861,16575.562624737257,1.0,78.0,43.65248833333333,-79.43276333333333,1004.8,9.913917261301238,24.78507265355637,7.2,37.47464090816945,22.8,321.0,324.9,1.4,4.5
10896,2019-07-24 16:48:02.700,103.5,40.588676845847104,1.9706730855554329,1.9895204061018057,0.1942019337354811,427.2413925541758,435.22893562989265,0.12078746732287765,68.8,50.66284869673,16763.60807025959,1.0,80.5,43.65248833333333,-79.43273833333333,1004.6,9.913186108756976,24.78417651534692,6.2,37.47496778498348,22.8,300.6,307.0,1.5,3.3
10897,2019-07-24 16:48:03.700,103.2,40.58835348437696,1.972891393750784,1.9925418940861717,0.3119397880033695,426.6216837796376,438.18739987674286,0.01693589970283399,70.5,50.59827562554885,16892.998507292934,1.0,79.4,43.65248166666667,-79.43270666666666,1004.7,9.911704912485886,24.78287490601086,6.2,37.47562560936127,22.9,272.1,9.6,1.0,1.5
10898,2019-07-24 16:48:04.700,103.0,40.587135138423186,1.972554516656282,2.004865835295929,0.17951293424435194,425.68340914958054,441.49999078989686,0.0,72.4,50.5164175311318,16520.671824463483,1.0,77.5,43.652485,-79.43268333333333,1004.8,9.910464047382378,24.78920585640387,6.4,37.47609707179807,22.9,299.5,331.8,1.0,2.5
10899,2019-07-24 16:48:05.700,103.3,40.58457376680228,1.9615722420411272,1.9986424028780785,0.05508561122566834,422.98542261896495,440.30678719757486,0.2185871176918976,73.7,50.773600620022755,16788.457814916484,1.0,75.4,43.65248666666667,-79.43266333333334,1004.7,9.910942494417649,24.789615751127513,6.2,37.47586844170057,22.9,95.2,12.4,0.9,7.3
10900,2019-07-24 16:48:06.700,103.2,40.58280019261457,1.9699270306190928,2.007612976290377,0.14883963440707354,423.65674063111817,442.5250820472908,0.0684736901425968,76.9,50.764440126161354,16538.921212721332,1.0,78.4,43.65248833333333,-79.43263666666667,1004.7,9.912645478326175,24.788001476711685,6.4,37.47599967897572,22.9,119.5,31.5,2.6,8.4
10901,2019-07-24 16:48:07.700,103.5,40.58336595641751,1.978398649750881,1.978021536211476,0.1430950096414843,424.1833189538147,437.5408083766056,0.042829425388052206,79.6,50.453211064026725,16909.206142671504,1.0,79.7,43.65249166666667,-79.43261166666667,1004.7,9.910911790911786,24.784120903003373,6.6,37.4766018772256,22.8,123.0,27.9,2.5,7.6
10902,2019-07-24 16:48:08.700,103.4,40.58075642462815,1.9668227374338263,2.012597097535771,0.0607824624040848,421.6269106100362,443.4829320810341,0.056103288301242116,75.7,50.5520363123271,16627.97470082978,1.0,73.8,43.65249333333333,-79.43258166666666,1004.7,9.91091083797581,24.782548603352662,6.6,37.47685418994202,22.8,131.7,29.7,2.5,7.2
10903,2019-07-24 16:48:09.700,103.7,40.57617660973918,1.9674010890837956,2.0003951421801447,0.03399559693656176,421.3097130163712,441.54293474097017,0.07995847946760412,78.5,50.593075947380676,16636.41975778099,1.0,68.3,43.65249833333333,-79.43254833333333,1004.8,9.91218054927303,24.784193939533854,7.4,37.477476420493886,22.8,134.4,28.5,1.8,5.8
10904,2019-07-24 16:48:10.700,104.2,40.57528278697818,1.9681682786978176,1.986290428467024,0.0,420.8108196914603,439.73164430332673,0.15143868808872374,77.6,50.512720463943246,16819.729160919618,1.0,66.2,43.65250666666667,-79.43252166666667,1004.6,9.913267869101508,24.785247540834924,8.3,37.477560655626185,22.8,147.2,27.1,1.4,6.0
10905,2019-07-24 16:48:11.700,104.4,40.574277853972795,1.9568629284114905,2.011645174489522,0.13845414581751184,418.15672384264,444.6326471519352,0.38124030184245183,75.2,50.78974533552541,16698.955270486247,1.0,62.4,43.652515,-79.43249499999997,1004.8,9.912527860206932,24.78662211485652,9.0,37.4779110730136,22.8,150.0,27.4,1.6,5.9
10906,2019-07-24 16:48:12.700,104.4,40.57219017733048,1.959967161161092,1.9917659007250532,0.10658252144943972,418.0998219001406,440.04796949559227,0.2988968921099577,74.7,51.01052057046035,16736.280925356004,1.0,64.5,43.65252166666666,-79.43246166666667,1004.8,9.91364291596348,24.78770794140276,10.0,37.47816635312221,22.8,146.7,24.5,1.4,6.8
10907,2019-07-24 16:48:13.700,104.2,40.57209913242424,1.974030797977252,1.9992025429596223,0.1238545687724856,420.1027057868667,442.1960282658122,0.3439472278602252,70.6,50.76533245310687,16746.154072168756,1.0,65.4,43.65253333333333,-79.43242666666667,1004.7,9.914828781580807,24.787092172752534,10.7,37.47776695585859,22.9,151.9,31.1,1.9,7.7
10908,2019-07-24 16:48:14.700,104.6,40.568276235005186,1.9687240098443584,2.0000993152606923,0.31197287328668283,418.0863287299413,444.391105398859,0.016313565256569462,69.3,50.816854287884524,16742.017153539717,1.0,66.6,43.65254666666666,-79.43239166666666,1004.9,9.91171751614926,24.78655979083362,11.2,37.47784020916638,22.9,141.5,18.4,1.3,7.1
10909,2019-07-24 16:48:15.700,104.8,40.568252111171276,1.962669601933413,2.002344047303045,0.4253001671048,417.2976309346135,445.7043778169507,0.17755478545191006,69.8,50.96184246160244,16775.355116903924,1.0,70.4,43.65255666666667,-79.432355,1004.7,9.909633992749699,24.78522195408143,11.4,37.477937997583226,22.9,127.4,8.7,1.1,8.4
10910,2019-07-24 16:48:16.700,104.6,40.56950946146291,1.975325235598346,2.004279513079984,0.20473149985572503,419.49781901395716,447.32234675745786,0.2914030267957832,71.1,50.623638235254596,16656.81135612537,1.0,71.2,43.65256333333333,-79.43231166666666,1004.7,9.911052932928406,24.78131149950892,12.0,37.47881975975704,22.9,80.0,359.8,1.1,7.8
10911,2019-07-24 16:48:17.600,104.5,40.569583382412404,1.9615010995612143,1.99784,0.0655657772442184,416.35604272727466,447.575,0.0,71.1,50.784737411738654,16791.1,1.0,65.9,43.65257166666667,-79.432275,1004.6,9.91232670592993,24.784092280155157,12.2,37.478824926381385,22.9,30.7,349.0,0.8,7.9
10912,2019-07-24 16:48:18.700,103.9,40.5694820469025,1.9732908447905615,2.0003736161764167,0.35635903482077746,418.40544571013635,448.38588776261736,0.023226732640476776,71.9,50.5659114718234,16719.913489199982,1.0,65.3,43.65257666666667,-79.43222833333333,1004.6,9.91178142599965,24.784701509556488,12.2,37.4789451343365,22.9,13.2,342.0,1.2,8.5
10913,2019-07-24 16:48:19.700,103.8,40.56809421413339,1.9733842339828411,2.004737543718403,0.2425809988719637,417.69808661362816,449.2428319930662,0.2936733209130339,71.6,50.331464608843845,16631.561408580852,1.0,65.8,43.65258333333333,-79.43218666666667,1004.7,9.910867589222244,24.783901928622203,12.2,37.478798071377796,22.9,1.9,340.1,1.6,8.2
10914,2019-07-24 16:48:20.700,103.6,40.56443512038368,1.9671067590514284,1.9976697919562203,0.09785309329004653,415.7635875796409,448.98855887066213,0.1981965385334981,70.6,50.36030335010938,16765.95081156166,1.0,62.9,43.652590000000004,-79.43214333333333,1004.7,9.908563125235268,24.78627946994939,12.2,37.4786,22.9,5.8,340.0,1.5,8.6
10915,2019-07-24 16:48:21.700,103.4,40.557489544538754,1.9593191753732029,2.00164657216457,0.02908615794815218,415.5105670294281,450.7856629196553,0.1248488108035709,69.9,50.583265819417846,16654.610007667972,1.0,56.6,43.652595,-79.4321,1004.6,9.910499877186485,24.78633567029428,12.2,37.47894440346633,22.9,355.6,347.7,1.4,7.2
10916,2019-07-24 16:48:22.700,103.2,40.552597298150786,1.9550922577675525,2.002756313145613,0.0,416.0012478229423,450.28926179701233,0.3458007786945673,68.8,50.8351222816915,16689.20171196084,1.0,67.0,43.652605,-79.43205833333333,1004.8,9.914622574517605,24.787596024834734,12.2,37.479524006208685,22.9,270.2,5.5,0.6,5.1
10917,2019-07-24 16:48:23.700,103.3,40.554898041042534,1.9686005499668717,1.9984586581327708,0.1134750666110543,419.0298434404634,451.4295986466491,0.14270425222364974,68.6,50.620589248759906,16722.11031757888,1.0,68.2,43.65261666666667,-79.43202,1004.6,9.91481462190444,24.783388023979192,12.4,37.47962982891399,22.9,242.7,356.3,0.2,6.6
10918,2019-07-24 16:48:24.700,103.2,40.5544567980387,1.9629631653771624,2.0020333754654525,0.2837378680845044,418.4491024324424,452.3656182147295,0.052797580725701114,70.8,50.62163439940621,16616.289311092463,1.0,63.7,43.65262666666667,-79.431975,1004.8,9.911487740901142,24.783806754667374,12.5,37.47996864039226,22.9,324.7,343.5,0.8,6.6
10919,2019-07-24 16:48:25.700,103.4,40.54909314861438,1.9521112555884588,2.0025926901125035,0.15126186249293075,416.937407147312,451.86589283770616,0.5214972031635107,70.3,51.00061924041324,16712.31193148856,1.0,69.5,43.65264666666667,-79.43193833333333,1004.6,9.913899239531023,24.78800950488052,12.5,37.479879366341294,22.9,33.0,353.9,1.1,8.7
